4.642878434256958,-1.8307208995250237,5.31058586781719,0.8362835746069521,2.8073958346684793
4.746411484868362,-1.7605815080551837,5.386682548829402,0.8089897454751269,2.616513112216311
4.849819993290974,-1.6877977068506498,5.460416876861974,0.7644309181750248,2.410820562002441
4.952836016387229,-1.6113058763485353,5.5298260580617065,0.6986641497033306,2.1867545704105007
5.05561091690749,-1.5300385399186949,5.5929357408293665,0.6135316708339681,2.022437294183873
5.158587019687929,-1.4432443032849749,5.648173125482913,0.5229266062729195,2.0473372385524233
5.2620130678573265,-1.3516095208577372,5.695791932341276,0.44152523194491505,2.192115332160345
5.365820719714135,-1.2562291255205968,5.736564940972311,0.37202224843553233,2.3298531156777478
5.469709719202398,-1.1581963156664163,5.771260113674321,0.31043493251813475,2.410909083412496
5.573330285055476,-1.0583827486947182,5.800035469846444,0.24661310445749418,2.298516068728228
5.676504483154618,-0.9572253070391028,5.821852013837969,0.1728796291906697,2.136946515944652
5.779306915008462,-0.8551102851140246,5.835531471923298,0.08830530907158295,2.0441640678435955
5.882111907852553,-0.7524215581902602,5.839984427844859,0.000760181322954552,2.0966400270698493
5.985289434320648,-0.6495003588343402,5.835687772779178,-0.07531251517789277,2.239411655305925
6.088869315609797,-0.5466514490381851,5.8244579970946795,-0.1333015784577677,2.3741195946402787
6.192579039385654,-0.4441784155432109,5.80815475923813,-0.1753821691069131,2.5017398330581995
6.29609493889712,-0.342413830695532,5.788266527431517,-0.21345400930451025,2.622936825274079
6.399280085092395,-0.2418451908423358,5.764297810087317,-0.260600432146827,2.5736486863234496
6.502209249645633,-0.1430115394928051,5.735093001645987,-0.32021630851502714,2.365243309911697
6.605134776767041,-0.04645118562449957,5.69949939662339,-0.3893357403227294,2.281611451531213
6.70828419567887,0.04743390996348884,5.656957303567136,-0.45857416057948597,2.3426380867782135
6.8116731195435305,0.13853380219196998,5.6081770840709115,-0.5210060672958099,2.4714948409438064
6.915165086598349,0.2267762341754156,5.554033015579147,-0.5763063453192477,2.59407759158063
7.018584778169363,0.3120859294060132,5.495385204403167,-0.6266992064399216,2.6961834965781457
7.1218561946610635,0.39430946357428454,5.432727008037224,-0.6759698354360616,2.696947705053837
7.224990159851009,0.47321010422800747,5.366160817599669,-0.7261238692940924,2.6728772320840686
7.328022706719251,0.5485470659013938,5.295770003354775,-0.7770472511399527,2.6907852511125814
7.431052112183898,0.6201318461529857,5.221672670658972,-0.8257289946318632,2.803301928154169
7.534193836038219,0.6882593295836923,5.14430807104714,-0.8678610109030963,2.9115892642195966
7.637491384695666,0.7534858359462344,5.064289144822286,-0.9019182545325701,3.0161461064516573
7.740888267064078,0.8163702313777694,4.982230524557632,-0.9299417566556899,2.991073843205774
7.844230351210279,0.8771238306208406,4.898526340167951,-0.9611091921751207,2.8130236213099518
7.947389605189644,0.934719858133926,4.812785219903299,-1.0042694199520816,2.6232631118997785
8.050406354118444,0.9878559640633098,4.724440954941059,-1.0610906314821573,2.418954705025731
8.153471556222737,1.0352477992478581,4.6329410226245695,-1.1274785271911396,2.3267264235700282
8.256712247097534,1.0762733128894961,4.5382364545503755,-1.1943725813247026,2.3660699338105835
8.360082407946011,1.111149728182525,4.440916393492737,-1.2566945221265449,2.454404936095477
8.463452862681624,1.1401482875905318,4.34161105379477,-1.3146390644683033,2.5358332275145976
8.56673677337598,1.1635306551984481,4.240921288217777,-1.3693260729057544,2.5973378619038407
8.669950060594683,1.1814845871869002,4.139221392080149,-1.4218506008411302,2.645695787824244
